,Ticker,Titles,Date,Var_prc,Target
59,GOOG,<title>Here's What Palm Valley Capital Management Thinks About Alphabet (GOOG) - Yahoo Finance</title>,0,-0.010521401956191273,-1.0
58,GOOG,"<title>Technology Sector Update for 04/30/2024: GOOG, NWSA, HUBB, FFIV, MSTR - Nasdaq</title>",0,-0.010521401956191273,-1.0
57,GOOG,<title>Is Most-Watched Stock Alphabet Inc. (GOOG) Worth Betting on Now? - Zacks Investment Research</title>,0,-0.010521401956191273,-1.0
56,GOOG,<title>Alphabet Inc. (GOOG) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance</title>,0,-0.010521401956191273,-1.0
55,GOOG,<title>Alphabet Inc. (GOOG) Ascends While Market Falls: Some Facts to Note - Yahoo Finance</title>,0,-0.010521401956191273,-1.0
54,GOOG,<title>Alphabet Inc. (GOOG) Is a Trending Stock: Facts to Know Before Betting on It - Yahoo Finance</title>,0,-0.010521401956191273,-1.0
53,GOOG,<title>3 Reasons Growth Investors Will Love Alphabet (GOOG) - Zacks Investment Research</title>,0,-0.010521401956191273,-1.0
52,GOOG,<title>Insider Insights: Alphabet CEO Sells GOOG Stock. Panic or Pounce? - InvestorPlace</title>,0,-0.010521401956191273,-1.0
0,MO,"<title>Champion Nest Retired, Set To Visit Uncle Mo - Thoroughbred Daily News</title>",0,0.010034263551136171,1.0
71,MO,"<title>In MO abortion rights fight, Biden and Trump can now raise unlimited cash. Here’s how - Kansas City Star</title>",0,0.010034263551136171,1.0
70,MO,<title>Missouri Senate stalls out quickly on return after 41-hour filibuster • Missouri Independent - Missouri Independent</title>,0,0.010034263551136171,1.0
69,MO,<title>Freedom Caucus ends filibuster in Missouri Senate without action on its demands • Missouri Independent - Missouri Independent</title>,0,0.010034263551136171,1.0
68,MO,"<title>High water levels at diversion channel in Scott City, Mo. - KFVS</title>",0,0.010034263551136171,1.0
67,MO,"<title>Parson signs sweeping education bill targeting 4-day weeks, boosting private schools - Kansas City Star</title>",0,0.010034263551136171,1.0
66,MO,"<title>New building approved for the square in Ozark, Mo. - KY3</title>",0,0.010034263551136171,1.0
65,MO,<title>Updating MO Statutes - The Big 550 KTRS - KTRS | St Louis News and Talk Radio | The Big 550 AM</title>,0,0.010034263551136171,1.0
64,MO,<title>Home :: FORT LEONARD WOOD - United States Army</title>,0,0.010034263551136171,1.0
63,MO,<title>MO Commissioner of Education to speak at Missouri State commencement - News-Leader</title>,0,0.010034263551136171,1.0
0,AMZN,"<title>Amazon.com, Inc.'s (NASDAQ:AMZN) Intrinsic Value Is Potentially 61% Above Its Share Price - Yahoo Finance</title>",0,-0.004026247769404414,0.0
69,AMZN,<title>Amazon earnings: Stock moves higher as AWS growth impresses - MarketWatch</title>,0,-0.004026247769404414,0.0
68,AMZN,<title>Amazon stock: E-commerce giant reports strong Q1 results - The Associated Press</title>,0,-0.004026247769404414,0.0
67,AMZN,<title>Amazon's Prime delivery speeds are faster than ever so far in 2024 - About Amazon</title>,0,-0.004026247769404414,0.0
66,AMZN,<title>Good Luck Watching Fallout Now That Amazon Prime Video Will Have Even More Ads - Gizmodo</title>,0,-0.004026247769404414,0.0
65,AMZN,<title>Better AI Stock: Amazon vs. Alphabet - The Motley Fool</title>,0,-0.004026247769404414,0.0
64,AMZN,<title>Investors Could Be Concerned With Amazon.com's (NASDAQ:AMZN) Returns On Capital - Yahoo Finance</title>,0,-0.004026247769404414,0.0
63,AMZN,"<title>Amazon Stock: Q1 Report Shows Big Earnings Gains, AI Boosting Cloud - Investor's Business Daily</title>",0,-0.004026247769404414,0.0
62,AMZN,<title>My Fake Amazon 'Workbook' - WSJ - The Wall Street Journal</title>,0,-0.004026247769404414,0.0
61,AMZN,"<title>Amazon Stock: Mutual Funds Can't Get Enough Of It, Along With Broadcom - Investor's Business Daily</title>",0,-0.004026247769404414,0.0
0,AMCR,<title>Amcor (NYSE:AMCR) Has Announced A Dividend Of $0.125 - Yahoo Finance</title>,0,0.00988146073128162,0.0
69,AMCR,"<title>Amcor PLC stock falls Tuesday, underperforms market - MarketWatch</title>",0,0.00988146073128162,0.0
68,AMCR,<title>3 Industrial Products Stocks to Buy for Value at Year's End - Yahoo Finance</title>,0,0.00988146073128162,0.0
67,AMCR,<title>Amcor Second Quarter 2024 Earnings: EPS: US$0.093 (vs US$0.31 in 2Q 2023) - Yahoo Finance</title>,0,0.00988146073128162,0.0
66,AMCR,"<title>Amcor PLC stock falls Tuesday, underperforms market - MarketWatch</title>",0,0.00988146073128162,0.0
65,AMCR,<title>From Spare Change to Stock Market Gains: 3 Stocks to Buy With Your Last $10 - Markets Insider</title>,0,0.00988146073128162,0.0
64,AMCR,"<title>Amcor PLC stock falls Wednesday, underperforms market - MarketWatch</title>",0,0.00988146073128162,0.0
63,AMCR,"<title>Amcor PLC stock falls Tuesday, underperforms market - MarketWatch</title>",0,0.00988146073128162,0.0
62,AMCR,<title>Amcor Expands AmFiber™ Performance Paper Packaging to Include Culinary and Beverages USA - English - PR Newswire</title>,0,0.00988146073128162,0.0
61,AMCR,<title>Amcor (NYSE:AMCR) Is Paying Out A Dividend Of $0.125 - Yahoo Finance Australia</title>,0,0.00988146073128162,0.0
0,AEE,<title>Together Toward a Sustainable Future: Highlights from the AEE West Conference - Powerlines - seattle.gov</title>,0,-0.001748214797618923,0.0
70,AEE,<title>Shareholders in Ameren (NYSE:AEE) are in the red if they invested a year ago - Simply Wall St</title>,0,-0.001748214797618923,0.0
69,AEE,<title>Yousif Capital Management LLC Reduces Stock Holdings in Ameren Co. (NYSE:AEE) - Defense World</title>,0,-0.001748214797618923,0.0
68,AEE,<title>Ameren (AEE) to Release Quarterly Earnings on Thursday - Defense World</title>,0,-0.001748214797618923,0.0
67,AEE,<title>(AEE) Long Term Investment Analysis - Stock Traders Daily</title>,0,-0.001748214797618923,0.0
66,AEE,<title>Ameren (AEE) to Report Q3 Earnings: What's in the Cards? - Yahoo Movies Canada</title>,0,-0.001748214797618923,0.0
65,AEE,<title>Bullish insiders at Aura Energy Limited (ASX:AEE) loaded up on AU$5.4m of stock earlier this year - Yahoo New Zealand News</title>,0,-0.001748214797618923,0.0
64,AEE,<title>2024-05-02 | NYSE:AEE | Press Release | Ameren Corp - Stockhouse Publishing</title>,0,-0.001748214797618923,0.0
63,AEE,<title>Decoding Ameren Corp (AEE): A Strategic SWOT Insight - Yahoo Finance</title>,0,-0.001748214797618923,0.0
62,AEE,<title>Investors Met With Slowing Returns on Capital At Ameren (NYSE:AEE) - Yahoo Finance</title>,0,-0.001748214797618923,0.0
0,AAL,<title>American Airlines Group (NASDAQ:AAL) PT Raised to $22.00 - Defense World</title>,0,0.011929829915364584,1.0
69,AAL,<title>American Airlines (NASDAQ:AAL) Revises Q1 Forecast Amid Rising Fuel Costs - TipRanks.com - TipRanks</title>,0,0.011929829915364584,1.0
68,AAL,<title>Frequent Flier Changes Prompt Slip for American Airlines (NASDAQ:AAL) - TipRanks.com - TipRanks</title>,0,0.011929829915364584,1.0
67,AAL,<title>Is American Airlines Group Inc (AAL) Stock About to Get Hot Monday? - InvestorsObserver</title>,0,0.011929829915364584,1.0
66,AAL,<title>AAL vs. UAL: Which Airline Stock is the Better Buy? - Nasdaq</title>,0,0.011929829915364584,1.0
65,AAL,<title>AAL: American Airlines (AAL) December Outlook: Buy or Sell? - StockNews.com</title>,0,0.011929829915364584,1.0
64,AAL,<title>American Airlines stock surges 10% as strong demand drives 2024 profit forecast - CNBC</title>,0,0.011929829915364584,1.0
63,AAL,<title>American Airlines Group First Quarter 2024 Earnings: EPS Misses Expectations - Simply Wall St</title>,0,0.011929829915364584,1.0
62,AAL,<title>Here is What to Know Beyond Why American Airlines Group Inc. (AAL) is a Trending Stock - Yahoo Finance</title>,0,0.011929829915364584,1.0
61,AAL,<title>(AAL) Trading Advice - Stock Traders Daily</title>,0,0.011929829915364584,1.0
0,AEP,<title>Coroner ID’s 22-year-old who died in crash with AEP truck - WANE</title>,0,0.007900290005272747,0.0
68,AEP,<title>Multiple Departments Battle Fire Near Former AEP Power Plant Site - Eagle 99.3 FM WSCH</title>,0,0.007900290005272747,0.0
67,AEP,<title>American Electric Power Company (NASDAQ:AEP) Has No Shortage Of Debt - Simply Wall St</title>,0,0.007900290005272747,0.0
66,AEP,<title>AEP Foundation awards $250k grant to Ronald McDonald House in Shreveport - KSLA</title>,0,0.007900290005272747,0.0
65,AEP,"<title>Outage maps: Check AEP, Columbus electric outage maps during storm - The Columbus Dispatch</title>",0,0.007900290005272747,0.0
64,AEP,"<title>About 4,000 customers without power following Thursday's storms in Virginia: AEP - WSET</title>",0,0.007900290005272747,0.0
63,AEP,<title>2024 Public-Private Analytic Exchange Program Kick-Off - Homeland Security</title>,0,0.007900290005272747,0.0
62,AEP,<title>Julie Sloat removed as AEP CEO after a year on the job - The Columbus Dispatch</title>,0,0.007900290005272747,0.0
61,AEP,<title>AEP plan to save residents money - Tiffin Advertiser Tribune</title>,0,0.007900290005272747,0.0
60,AEP,<title>AEP Texas opens $35M Distribution Service Center in Laredo - Laredo Morning Times</title>,0,0.007900290005272747,0.0
0,AXP,<title>Here's Why American Express (AXP) is a Strong Value Stock - Yahoo Finance</title>,0,0.006733153525940266,0.0
70,AXP,<title>Here's Why American Express (AXP) is a Strong Growth Stock - Yahoo Finance</title>,0,0.006733153525940266,0.0
69,AXP,<title>American Express (AXP) Tops Q1 EPS by 38c - StreetInsider.com</title>,0,0.006733153525940266,0.0
68,AXP,<title>AXP Earnings: American Express Q4 2023 profit rises on higher revenues - AlphaStreet</title>,0,0.006733153525940266,0.0
67,AXP,<title>Insights Into American Express (AXP) Q1: Wall Street Projections for Key Metrics - Yahoo Finance</title>,0,0.006733153525940266,0.0
66,AXP,<title>3 Reasons Growth Investors Will Love American Express (AXP) - Yahoo Finance</title>,0,0.006733153525940266,0.0
65,AXP,<title>American Express (AXP) Earnings Expected to Grow: What to Know Ahead of Next Week's Release - Yahoo Finance</title>,0,0.006733153525940266,0.0
64,AXP,<title>Why American Express (AXP) is a Top Value Stock for the Long-Term - Yahoo Finance</title>,0,0.006733153525940266,0.0
63,AXP,<title>Why American Express (AXP) is a Top Value Stock for the Long-Term - Yahoo Canada Finance</title>,0,0.006733153525940266,0.0
62,AXP,"<title>With 65% institutional ownership, American Express Company (NYSE:AXP) is a favorite amongst the big guns - Yahoo Finance</title>",0,0.006733153525940266,0.0
0,AIG,<title>AIG Insurers Near Deal With Foam Co. Over MDL Coverage - Law360</title>,0,-0.0048579894815470905,0.0
63,AIG,"<title>AIG income rises, D&amp;O premium declines - Business Insurance</title>",0,-0.0048579894815470905,0.0
62,AIG,"<title>AIG sues Price, Driscoll and start-up Dellwood for 'unlawful misappropriation' - Insurance Insider US</title>",0,-0.0048579894815470905,0.0
61,AIG,<title>Insurer AIG Leads Policy for Japan Airlines Plane Involved in Runway Collision: Sources - Insurance Journal</title>,0,-0.0048579894815470905,0.0
60,AIG,<title>RenRe Completes $3.3 Billion Acquisition of Validus Re From AIG - Insurance Journal</title>,0,-0.0048579894815470905,0.0
59,AIG,<title>AIG Stock Pops On Surging Profits; It's A Work In Progress - Investor's Business Daily</title>,0,-0.0048579894815470905,0.0
58,AIG,<title>Marsh adds AIG’s Gonzales as Houston energy hub and office leader - Re-Insurance.com</title>,0,-0.0048579894815470905,0.0
57,AIG,"<title>AIG's David Ho joins Everest Insurance Intl. as Head of Financial Lines, Asia - Reinsurance News</title>",0,-0.0048579894815470905,0.0
56,AIG,<title>AIG names new general counsel after succession change | Governance intelligence - governance-intelligence.com</title>,0,-0.0048579894815470905,0.0
64,AIG,<title>AIG agrees $400mn ADC with Enstar for Validus reserves - Re-Insurance.com</title>,0,-0.0048579894815470905,0.0
0,AMT,"<title>AMT Rodimus, Predaking, a New Leo Prime and More at the Shizuoka Hobby Show 2024 - seibertron.com</title>",0,0.00027583325294860446,0.0
67,AMT,<title>US Corporate AMT: Inbound Investors Beware of Aggregation Rules - Bloomberg Tax</title>,0,0.00027583325294860446,0.0
66,AMT,<title>Here's Why You Should Keep American Tower (AMT) in Your Kitty - Yahoo Finance</title>,0,0.00027583325294860446,0.0
65,AMT,"<title>Compared to Estimates, American Tower (AMT) Q4 Earnings: A Look at Key Metrics - Yahoo Finance</title>",0,0.00027583325294860446,0.0
64,AMT,<title>AMT Announces ROBiN AI-Powered Flexible Material Handling Solution for Warehousing - Automation.com</title>,0,0.00027583325294860446,0.0
63,AMT,<title>AMT Theater Unveils Lineup for 2nd Annual New Play Festival - BroadwayWorld</title>,0,0.00027583325294860446,0.0
62,AMT,<title>What's in Store for American Tower (AMT) This Earnings Season? - Yahoo Finance</title>,0,0.00027583325294860446,0.0
61,AMT,<title>IRS Provides More Guidance on New Corporate AMT - CPAPracticeAdvisor.com</title>,0,0.00027583325294860446,0.0
60,AMT,<title>American Tower (AMT) Up 20.1% QTD: Will the Trend Last? - Yahoo Finance</title>,0,0.00027583325294860446,0.0
59,AMT,<title>Why American Tower (AMT) Outpaced the Stock Market Today - Yahoo Finance</title>,0,0.00027583325294860446,0.0
0,AWK,<title>American Water Works Company (NYSE:AWK) Has Announced That It Will Be Increasing Its Dividend To $0.765 - Simply Wall St</title>,0,0.007965314327333071,0.0
69,AWK,"<title>American Water Works Company, Inc. (NYSE:AWK) Shares Sold by Geneos Wealth Management Inc. - Defense World</title>",0,0.007965314327333071,0.0
68,AWK,<title>American Water's (AWK) Pennsylvania Arm to Buy Assets for $8M - Yahoo Finance</title>,0,0.007965314327333071,0.0
67,AWK,"<title>Is American Water Works Company, Inc.'s (NYSE:AWK) ROE Of 9.3% Impressive? - Yahoo Finance</title>",0,0.007965314327333071,0.0
66,AWK,<title>Removing duplicate characters from a string on Linux with awk - Network World</title>,0,0.007965314327333071,0.0
65,AWK,<title>Why American Water Works (AWK) is a Top Dividend Stock for Your Portfolio - Yahoo Finance</title>,0,0.007965314327333071,0.0
64,AWK,<title>Decoding American Water Works Co Inc (AWK): A Strategic SWOT Insight - Yahoo Finance</title>,0,0.007965314327333071,0.0
63,AWK,<title>American Water's Earnings and Revenue Sail By Wall Street's Estimates - The Motley Fool</title>,0,0.007965314327333071,0.0
62,AWK,<title>American Water's Earnings and Revenue Flow Past Wall Street's Estimates - The Motley Fool</title>,0,0.007965314327333071,0.0
61,AWK,<title>American Water (AWK) to Post Q4 Earnings: What Awaits? - Zacks Investment Research</title>,0,0.007965314327333071,0.0
0,AMP,<title>KULR Technology Successfully Completes 200 Amp-Hour Battery Fractional Thermal Runaway Calorimetry Test for EV ... - Yahoo Finance</title>,0,0.0025184346659349786,0.0
71,AMP,<title>TWG halts AMP tire sales due to improper 3PMS designation - Tire Business</title>,0,0.0025184346659349786,0.0
70,AMP,<title>Best AV receivers 2024: the top home cinema amplifiers we've tested - What Hi-Fi?</title>,0,0.0025184346659349786,0.0
69,AMP,"<title>“I was plugged into a souped-up Magnatone amp. It ran at 100 watts, and stayed clean and wouldn't break up no matter ... - Guitar Player</title>",0,0.0025184346659349786,0.0
68,AMP,"<title>Slash Names One Thing He 'Never Enjoyed' Doing With Gear, Explains Why He Prefers Traditional Over Digital Amps - Ultimate Guitar</title>",0,0.0025184346659349786,0.0
67,AMP,<title>2024 Levitt AMP Ocala Music Series - Ocala Gazette</title>,0,0.0025184346659349786,0.0
66,AMP,<title>“From 1993 to 2004 those amps were over half of our business”: How the Mesa/Boogie Dual Rectifier defined the high ... - Guitar World</title>,0,0.0025184346659349786,0.0
65,AMP,"<title>Amp Fiddler, influential Detroit funk musician, dies at 65 - Detroit News</title>",0,0.0025184346659349786,0.0
64,AMP,<title>Bruins Ready To ‘Amp Up’ Compete Level In Game 6 Vs. Maple Leafs - NESN</title>,0,0.0025184346659349786,0.0
63,AMP,<title>Steve Morse Explains What Digital Amps Can't Pull Off: 'It's an Elusive Quality That Hasn't Been Captured' - Ultimate Guitar</title>,0,0.0025184346659349786,0.0
0,AME,<title>Michael Scroggins Obituary - Arkansas Online</title>,0,-0.0025946599637651003,0.0
66,AME,<title>Northeast Philly man arrested for a string of vandalism that includes Mother Bethel AME Church - The Philadelphia Inquirer</title>,0,-0.0025946599637651003,0.0
65,AME,"<title>Grant funding ensures future of Historic St. Paul AME Church - LEX 18 News - Lexington, KY</title>",0,-0.0025946599637651003,0.0
64,AME,<title>Big Bethel AME awarded $200K to preserve one of Atlanta's oldest and largest Black churches – WABE - WABE 90.1 FM</title>,0,-0.0025946599637651003,0.0
63,AME,"<title>New Hope AME Church, the oldest church in Buckhead, Celebrates its 155th Anniversary on April 28th - WCLK</title>",0,-0.0025946599637651003,0.0
62,AME,<title>Georgia District Attorney Fani Willis at Big Bethel AME - C-SPAN </title>,0,-0.0025946599637651003,0.0
61,AME,<title>St. Joseph AME church hosts souls to the polls - Spectrum News</title>,0,-0.0025946599637651003,0.0
60,AME,"<title>President Biden Speaks at Mother Emanuel AME Church in Charleston, South Carolina - C-SPAN </title>",0,-0.0025946599637651003,0.0
59,AME,<title>Florida Leaders and AME Churches Join PHEN for an Expanded Approach to Address the Prostate Cancer Disparity ... - Jacksonville Free Press</title>,0,-0.0025946599637651003,0.0
