,Ticker,Titles,Date,Var_prc,Target
62,GOOGL,<title>Is It Worth Investing in Alphabet (GOOGL) Based on Wall Street's Bullish Views? - Yahoo Finance</title>,0,0.00829733457842002,0.0
0,GOOG,"<title>WMT, AMZN, GOOG: U.S. Giants Dive into the Indian eCommerce Market - TipRanks.com - TipRanks</title>",0,0.007254680053539122,0.0
60,GOOG,<title>Bull vs. Bear: How Should Investors Play GOOG Stock Now? - InvestorPlace</title>,0,0.007254680053539122,0.0
59,GOOG,<title>Don't Give Up: GOOG Stock Is Still a Buy Right Now - InvestorPlace</title>,0,0.007254680053539122,0.0
58,GOOG,<title>Microsoft Stock: Why This Magnificent 7 Baddie Is Leaving AMZN and GOOG in the Dust - InvestorPlace</title>,0,0.007254680053539122,0.0
57,GOOG,<title>Alphabet Inc. (GOOG) Earnings Expected to Grow: What to Know Ahead of Q1 Release - Yahoo Finance</title>,0,0.007254680053539122,0.0
56,GOOG,<title>Alphabet Inc. (GOOG) Suffers a Larger Drop Than the General Market: Key Insights - Yahoo Finance</title>,0,0.007254680053539122,0.0
55,GOOG,<title>Wall Street Analysts Think Alphabet (GOOG) Is a Good Investment: Is It? - Yahoo Finance</title>,0,0.007254680053539122,0.0
54,GOOG,<title>Alphabet Earnings Preview: Why GOOG Stock Could Soar After Its Q1 Report - InvestorPlace</title>,0,0.007254680053539122,0.0
53,GOOG,<title>Wall Street Bulls Look Optimistic About Alphabet (GOOG): Should You Buy? - Zacks Investment Research</title>,0,0.007254680053539122,0.0
52,GOOG,<title>GOOG stock technical analysis - ForexLive</title>,0,0.007254680053539122,0.0
0,MO,"<title>Storms cause damage near Mountain View, Mo. - KY3</title>",0,-0.0032865406044606882,0.0
72,MO,"<title>Missouri Tornado Causes Damage in Oakville and Monroe County, Illinois - Country Herald</title>",0,-0.0032865406044606882,0.0
71,MO,<title>RAW: MO: DRIVERS CAUGHT IN FLASH FLOODING ON I-55 - applevalleynewsnow.com</title>,0,-0.0032865406044606882,0.0
70,MO,<title>Mo Salah called up as Egypt name squad for World Cup qualifiers - KingFut</title>,0,-0.0032865406044606882,0.0
69,MO,<title>FIRST ALERT WEATHER: Quiet and sunny Memorial Day - KY3</title>,0,-0.0032865406044606882,0.0
68,MO,"<title>Community remembers four killed in house explosion in Douglas County, Mo. - KY3</title>",0,-0.0032865406044606882,0.0
67,MO,"<title>Missouri state representative says daughter, son-in-law killed in Haiti: 'My heart is broken' - ABC News</title>",0,-0.0032865406044606882,0.0
66,MO,"<title>At least 18 dead across Texas, Oklahoma, Arkansas, Missouri and Kansas in severe storms - WLS-TV</title>",0,-0.0032865406044606882,0.0
65,MO,"<title>Severe thunderstorm warnings issued Sunday afternoon in KS, MO counties south of KC - KSHB 41 Kansas City News</title>",0,-0.0032865406044606882,0.0
64,MO,<title>Lawmakers adjourn without banning state from seizing benefits from Missouri foster kids • Missouri Independent - Missouri Independent</title>,0,-0.0032865406044606882,0.0
0,AMZN,<title>Slowing Rates Of Return At Amazon.com (NASDAQ:AMZN) Leave Little Room For Excitement - Yahoo Finance</title>,0,-0.0016570176564539958,0.0
66,AMZN,<title>Amazon’s Popular $249 iPad Deal Is Back for Memorial Day - Variety</title>,0,-0.0016570176564539958,0.0
65,AMZN,"<title>16579 Shares in Amazon.com, Inc. (NASDAQ:AMZN) Acquired by Power Wealth Management LLC - Defense World</title>",0,-0.0016570176564539958,0.0
64,AMZN,<title>Amazon adds another luxury brand to take on Sephora - TheStreet</title>,0,-0.0016570176564539958,0.0
63,AMZN,<title>Amazon Games expands global footprint with new development studio in Romania - Amazon EU</title>,0,-0.0016570176564539958,0.0
62,AMZN,<title>Time to Buy Amazon (AMZN) Stock After AWS Fuels Strong Q1 Results - Yahoo Finance</title>,0,-0.0016570176564539958,0.0
61,AMZN,"<title>Modern Retail Rundown: Target lowers prices, Amazon beefs up Alexa &amp; Macy's earnings - Modern Retail</title>",0,-0.0016570176564539958,0.0
60,AMZN,<title>12 Best Amazon Summer Dress Sales for Memorial Day - Travel + Leisure</title>,0,-0.0016570176564539958,0.0
59,AMZN,"<title>Amazon.com, Inc. (NASDAQ:AMZN) Stock Position Cut by W Advisors LLC - Defense World</title>",0,-0.0016570176564539958,0.0
58,AMZN,<title>Amazon Wins a New Street-High Price Target - TipRanks.com - TipRanks</title>,0,-0.0016570176564539958,0.0
0,AMCR,<title>TCW Group Inc. Invests $222000 in Amcor plc (NYSE:AMCR) - Defense World</title>,0,0.006072820369170413,0.0
69,AMCR,"<title>Boasting A 26% Return On Equity, Is Amcor plc (NYSE:AMCR) A Top Quality Stock? - Yahoo Finance</title>",0,0.006072820369170413,0.0
68,AMCR,<title>2024-05-07 | NYSE:AMCR | Press Release | Amcor plc - Stockhouse Publishing</title>,0,0.006072820369170413,0.0
67,AMCR,"<title>Amcor Lift-Off winner, Greyparrot, to advance AI-powered waste analytics for circular economy - PR Newswire</title>",0,0.006072820369170413,0.0
66,AMCR,<title>New York Life Investment Management LLC Sells 5208 Shares of Amcor plc (NYSE:AMCR) - Defense World</title>,0,0.006072820369170413,0.0
65,AMCR,<title>Amcor PLC's Dividend Analysis - Yahoo Finance</title>,0,0.006072820369170413,0.0
64,AMCR,<title>We Think Some Shareholders May Hesitate To Increase Amcor plc's (NYSE:AMCR) CEO Compensation - Yahoo Finance</title>,0,0.006072820369170413,0.0
63,AMCR,<title>3 Under-$10 Stocks With Millionaire-Maker Potential - InvestorPlace</title>,0,0.006072820369170413,0.0
62,AMCR,"<title>Which Large-Cap Stocks Are Winning This Earnings Season? 15 Stocks To Watch (April 28-May 4, 2024) - Apol - Benzinga</title>",0,0.006072820369170413,0.0
61,AMCR,<title>How to Boost Your Portfolio with Top Industrial Products Stocks Set to Beat Earnings - Yahoo Finance Australia</title>,0,0.006072820369170413,0.0
0,AEE,<title>Ameren Co. (NYSE:AEE) Shares Sold by PNC Financial Services Group Inc. - Defense World</title>,0,-0.002237813456075175,0.0
69,AEE,<title>Aura Energy Limited (ASX:AEE) Is Expected To Breakeven In The Near Future - Yahoo Finance</title>,0,-0.002237813456075175,0.0
68,AEE,<title>Ameren Co. (NYSE:AEE) Short Interest Down 6.2% in April - MarketBeat</title>,0,-0.002237813456075175,0.0
67,AEE,<title>AEE alleviates ox-LDL-induced lipid accumulation and inflammation in macrophages - sciencedirect.com</title>,0,-0.002237813456075175,0.0
66,AEE,<title>Ameren subsidiary selected to develop important grid reliability project in northwest Missouri - PR Newswire</title>,0,-0.002237813456075175,0.0
65,AEE,<title>Tupelo teachers awarded $112K in grant funds at AEE luncheon - Northeast Mississippi Daily Journal</title>,0,-0.002237813456075175,0.0
64,AEE,<title>Ameren Corp (AEE) Q1 2024 Earnings Call Transcript Highlights: Navigating Challenges and Capitalizing on Strategic ... - GuruFocus.com</title>,0,-0.002237813456075175,0.0
63,AEE,<title>Truist Financial Corp Has $710000 Stake in Ameren Co. (NYSE:AEE) - Defense World</title>,0,-0.002237813456075175,0.0
62,AEE,"<title>Ameren (AEE) Q4 Earnings Miss Estimates, Revenues Fall Y/Y - Yahoo Finance</title>",0,-0.002237813456075175,0.0
61,AEE,<title>Swiss National Bank Lowers Position in Ameren Co. (NYSE:AEE) - Defense World</title>,0,-0.002237813456075175,0.0
0,AAL,<title>American Airlines (AAL) Outpaces Stock Market Gains: What You Should Know - Yahoo Movies UK</title>,0,0.001447211158127762,0.0
67,AAL,"<title>American Airlines (AAL): Strong Industry, Solid Earnings Estimate Revisions - Yahoo Finance</title>",0,0.001447211158127762,0.0
66,AAL,<title>AAL orders two more Super B-Class MPPs - Project Cargo Journal</title>,0,0.001447211158127762,0.0
65,AAL,<title>Here's Why Investors Should Buy American Airlines (AAL) Stock Now - Yahoo Finance</title>,0,0.001447211158127762,0.0
64,AAL,<title>American Airlines Group Inc. (NASDAQ:AAL) Shares Sold by Swiss National Bank - Defense World</title>,0,0.001447211158127762,0.0
63,AAL,<title>Unveiling American Airlines Group (AAL)'s Value: Is It Really Priced Right? A Comprehensive Guide - GuruFocus.com</title>,0,0.001447211158127762,0.0
62,AAL,<title>American Airlines Gr Unusual Options Activity - American Airlines Gr (NASDAQ:AAL) - Benzinga</title>,0,0.001447211158127762,0.0
61,AAL,"<title>Friends of the Earth groups denounce recent case of intimidation by Astra Agro Lestari, call for immediate de-escalation - Friends of the Earth</title>",0,0.001447211158127762,0.0
60,AAL,<title>Should Value Investors Buy American Airlines (AAL) Stock? - Yahoo Finance</title>,0,0.001447211158127762,0.0
59,AAL,<title>American Airlines (AAL) Rises But Trails Market: What Investors Should Know - Yahoo Finance</title>,0,0.001447211158127762,0.0
0,AEP,<title>Thousands of AEP customers without power after storms roar across region - WFXRtv.com</title>,0,-0.0034721949241965635,0.0
69,AEP,<title>AEP (AEP) Down 1.9% Since Last Earnings Report: Can It Rebound? - Yahoo Finance</title>,0,-0.0034721949241965635,0.0
68,AEP,"<title>Power restored following overnight outage in Laredo, AEP says - KGNS</title>",0,-0.0034721949241965635,0.0
67,AEP,<title>AEP Ohio Wants Data Centers to Pay for Electricity Demand - Business Insider</title>,0,-0.0034721949241965635,0.0
66,AEP,"<title>After making a deal with activist investor Carl Icahn, utility AEP cuts its CEO loose - Fortune</title>",0,-0.0034721949241965635,0.0
65,AEP,<title>AEP Texas opens $35M Distribution Service Center in Laredo - Laredo Morning Times</title>,0,-0.0034721949241965635,0.0
64,AEP,<title>AEP in $315M deal to sell distributed resource business to Basalt Infrastructure funds - Yahoo Finance</title>,0,-0.0034721949241965635,0.0
63,AEP,<title>AEP Foundation awards $250k grant to Ronald McDonald House in Shreveport - KSLA</title>,0,-0.0034721949241965635,0.0
62,AEP,<title>AEP Texas (2024 Guide) - Utilities - MarketWatch</title>,0,-0.0034721949241965635,0.0
61,AEP,<title>People on the move: AEP CEO out - Power Engineering®️</title>,0,-0.0034721949241965635,0.0
0,AXP,<title>American Express (NYSE:AXP) shareholders have earned a 17% CAGR over the last five years - Yahoo Finance</title>,0,0.011551795992341962,1.0
70,AXP,<title>(AXP) Technical Data - Stock Traders Daily</title>,0,0.011551795992341962,1.0
69,AXP,"<title>With 65% institutional ownership, American Express Company (NYSE:AXP) is a favorite amongst the big guns - Yahoo Finance</title>",0,0.011551795992341962,1.0
68,AXP,<title>Mountain V Oil &amp; Gas Completes the Acquisition of AXP Energy's Appalachian Assets - PR Newswire</title>,0,0.011551795992341962,1.0
67,AXP,<title>Here's Why You Should Invest in American Express (AXP) Stock - Yahoo Finance</title>,0,0.011551795992341962,1.0
66,AXP,<title>American Express (AXP) Beats Q1 Earnings and Revenue Estimates - Zacks Investment Research</title>,0,0.011551795992341962,1.0
65,AXP,<title>AmEx (AXP) Teams Up With Worldpay to Expand Payment Choices - Zacks Investment Research</title>,0,0.011551795992341962,1.0
64,AXP,<title>Why American Express (AXP) is a Top Momentum Stock for the Long-Term - Yahoo Finance</title>,0,0.011551795992341962,1.0
63,AXP,<title>Here's Why American Express (AXP) is a Strong Growth Stock - Yahoo Finance</title>,0,0.011551795992341962,1.0
62,AXP,<title>Brokerages Set American Express (NYSE:AXP) PT at $210.71 - MarketBeat</title>,0,0.011551795992341962,1.0
0,AIG,<title>Gordon Browne rejoins AIG from Allianz as global head of specialty - Business Insurance</title>,0,0.005800424563306173,0.0
58,AIG,<title>Why AIG Is Moving Out of the Life Insurance Business - Bloomberg</title>,0,0.005800424563306173,0.0
57,AIG,<title>AIG reports stronger general insurance combined ratio as premiums rise in Q4'23 - Reinsurance News</title>,0,0.005800424563306173,0.0
56,AIG,<title>U.S. insurer AIG leads policy for Japan Airlines plane -sources - Reuters</title>,0,0.005800424563306173,0.0
55,AIG,<title>AIG Appoints Gordon Browne as Global Head of Specialty - Winchester Herald Chronicle</title>,0,0.005800424563306173,0.0
54,AIG,<title>AIG beats Q4 profit estimates on investment gains - Reuters.com</title>,0,0.005800424563306173,0.0
53,AIG,<title>AIG beats again in Q1 as GI CR improves to 89.8% - Re-Insurance.com</title>,0,0.005800424563306173,0.0
52,AIG,<title>Reed Smith for the Win as AIG Loses in Federal Court | Daily Business Review - Law.com</title>,0,0.005800424563306173,0.0
59,AIG,<title>AIG Reports Strong First Quarter 2024 Results - businesswire.com</title>,0,0.005800424563306173,0.0
51,AIG,<title>AIG sues former execs who launched E&amp;S competitor - Business Insurance</title>,0,0.005800424563306173,0.0
0,AMT,<title>AMT Day: Who's behind the neon vests sending you on a safe journey? - Delta News Hub</title>,0,-0.003590639902566175,0.0
69,AMT,<title>EY Tax Alert 2023-45 - Alternative minimum tax: Significant changes will impact taxpayers in 2024 - YourCentralValley.com</title>,0,-0.003590639902566175,0.0
68,AMT,<title>AMT Theater Unveils Lineup for 2nd Annual New Play Festival - BroadwayWorld</title>,0,-0.003590639902566175,0.0
67,AMT,<title>Reasons to Invest in American Tower Corporation (AMT) - MSN</title>,0,-0.003590639902566175,0.0
66,AMT,<title>Here's Why American Tower (AMT) Declined in Q3 - Yahoo Finance</title>,0,-0.003590639902566175,0.0
65,AMT,<title>American Tower (AMT) Up 20.1% QTD: Will the Trend Last? - Yahoo Finance</title>,0,-0.003590639902566175,0.0
64,AMT,<title>AMT unveils depowdering system for non-industrial 3D printing market segment - 3d adept media</title>,0,-0.003590639902566175,0.0
63,AMT,<title>(AMT) - Analyzing American Tower's Short Interest - American Tower (NYSE:AMT) - Benzinga</title>,0,-0.003590639902566175,0.0
62,AMT,<title>AMT Top 40 Under 40 2023 - Aviation Pros</title>,0,-0.003590639902566175,0.0
61,AMT,<title>IRS Provides More Guidance on New Corporate AMT - CPAPracticeAdvisor.com</title>,0,-0.003590639902566175,0.0
0,AWK,<title>American Water Works' (AWK) Unit Wins $519M DOD Contract - Yahoo Movies Canada</title>,0,-0.0028772189612395927,0.0
68,AWK,"<title>Principal Securities Inc. Acquires New Stake in American Water Works Company, Inc. (NYSE:AWK) - Defense World</title>",0,-0.0028772189612395927,0.0
67,AWK,<title>VEOEY or AWK: Which Is the Better Value Stock Right Now? - Yahoo Lifestyle Australia</title>,0,-0.0028772189612395927,0.0
66,AWK,"<title>AWK Stock Earnings: American Water Works Misses EPS, Beats Revenue for Q1 2024 - MSN</title>",0,-0.0028772189612395927,0.0
65,AWK,<title>Removing duplicate characters from a string on Linux with awk - Network World</title>,0,-0.0028772189612395927,0.0
64,AWK,"<title>Down -16.07% in 4 Weeks, Here's Why American Water Works (AWK) Looks Ripe for a Turnaround - Yahoo Finance</title>",0,-0.0028772189612395927,0.0
63,AWK,"<title>American Water Works Company, Inc. (NYSE:AWK) Q3 2023 Earnings Call Transcript - Yahoo Finance</title>",0,-0.0028772189612395927,0.0
62,AWK,"<title>American Water Works Company, Inc. (NYSE:AWK) Shares Sold by ClearBridge Investments Ltd - MarketBeat</title>",0,-0.0028772189612395927,0.0
61,AWK,"<title>Avantax Advisory Services Inc. Sells 594 Shares of American Water Works Company, Inc. (NYSE:AWK) - Defense World</title>",0,-0.0028772189612395927,0.0
60,AWK,<title>American Water's Earnings and Revenue Sail By Wall Street's Estimates - The Motley Fool</title>,0,-0.0028772189612395927,0.0
0,AMP,<title>So…The First Stage of the K2-W Op Amp is Neither Balanced Nor Differential (Part 2) - Electronic Design </title>,0,0.01570887347713487,1.0
71,AMP,<title>Job fair planned at Walmart AMP - Fayetteville Flyer</title>,0,0.01570887347713487,1.0
70,AMP,"<title>Introducing SmartAsset AMP, the Advisor Marketing Platform Helping Advisors Acquire New Clients And Grow Their ... - PR Newswire</title>",0,0.01570887347713487,1.0
69,AMP,<title>Amp up your golf performance with this easy cardio routine - GolfDigest.com</title>,0,0.01570887347713487,1.0
68,AMP,<title>AMP adds former Republic executive to board - Waste Today Magazine</title>,0,0.01570887347713487,1.0
67,AMP,<title>Diverse lineup announced for 2024 Levitt AMP Green Bay Music Series - Green Bay Press Gazette</title>,0,0.01570887347713487,1.0
66,AMP,<title>AMP Winter Guard Announce Witchy 2024 Show Title &amp; Teaser - 'Coven' - FloMarching</title>,0,0.01570887347713487,1.0
65,AMP,<title>FRIEDMAN Throws It Back To 1968 With Their New PLEX Amp - GearGods</title>,0,0.01570887347713487,1.0
64,AMP,<title>Amp Unifies Five Specialized Agencies Into one Integrated Company - Adweek</title>,0,0.01570887347713487,1.0
63,AMP,<title>Best amp modelers 2024: Get your dream guitar tone with our top picks - Guitar Player</title>,0,0.01570887347713487,1.0
0,AME,<title>We Ran A Stock Scan For Earnings Growth And African Media Entertainment (JSE:AME) Passed With Ease - Yahoo Finance</title>,0,0.005442348510669049,0.0
69,AME,"<title>Biden to visit Mother Emanuel AME Church in Charleston, fueling hope, resilience and honoring The Emanuel 9 - ABC NEWS 4</title>",0,0.005442348510669049,0.0
68,AME,"<title>Cecil Murray, First African Methodist Episcopal Church pastor who calmed Los Angeles after '92 riots, dies at 94 - KABC-TV</title>",0,0.005442348510669049,0.0
67,AME,"<title>President Biden Speaks at Mother Emanuel AME Church in Charleston, South Carolina - C-SPAN </title>",0,0.005442348510669049,0.0
66,AME,<title>Black History Month: History of St. Stephen AME Church - WECT</title>,0,0.005442348510669049,0.0
65,AME,"<title>Cross burns at Bethel AME Church, caused by electrical short – Muddy River News - Muddy River News</title>",0,0.005442348510669049,0.0
